,Unnamed: 0,promedio,indice,fecha
314,314,-0.4755134284496307,mndwi,2016305
315,315,-0.4506257176399231,mndwi,2016313
316,316,-0.4248255491256714,mndwi,2016321
317,317,-0.4465174376964569,mndwi,2016329
318,318,-0.3861976861953736,mndwi,2016337
319,319,-0.3983156979084015,mndwi,2016345
320,320,-0.4252242147922516,mndwi,2016353
321,321,-0.4425255060195923,mndwi,2016361
322,322,-0.3918012380599976,mndwi,2017001
323,323,-0.3338468074798584,mndwi,2017009
324,324,-0.38623180985450745,mndwi,2017017
325,325,-0.4387788474559784,mndwi,2017025
326,326,-0.3850489556789398,mndwi,2017033
327,327,-0.19916777312755585,mndwi,2017041
328,328,-0.4211794137954712,mndwi,2017049
329,329,-0.4328955113887787,mndwi,2017057
330,330,-0.4474533200263977,mndwi,2017065
331,331,-0.4391186237335205,mndwi,2017073
332,332,-0.42849585413932795,mndwi,2017081
333,333,-0.4422106444835663,mndwi,2017089
334,334,-0.4316195249557495,mndwi,2017097
335,335,-0.4393161833286285,mndwi,2017105
336,336,-0.4743649363517761,mndwi,2017113
337,337,-0.4601335823535919,mndwi,2017121
338,338,-0.4445566833019257,mndwi,2017129
339,339,-0.4766567349433899,mndwi,2017137
340,340,-0.4823097884654999,mndwi,2017145
341,341,-0.4843478500843048,mndwi,2017153
342,342,-0.5002623796463013,mndwi,2017161
343,343,-0.4907667934894562,mndwi,2017169
344,344,-0.5043168067932129,mndwi,2017177
345,345,-0.4846347570419312,mndwi,2017185
346,346,-0.511741578578949,mndwi,2017193
347,347,-0.5042641758918762,mndwi,2017201
348,348,-0.4990909099578858,mndwi,2017209
349,349,-0.5125541687011719,mndwi,2017217
350,350,-0.4999281764030457,mndwi,2017225
351,351,-0.5247881412506104,mndwi,2017233
352,352,-0.5057306885719299,mndwi,2017241
353,353,-0.5138498544692993,mndwi,2017249
354,354,-0.5219690203666687,mndwi,2017257
355,355,-0.5236267447471619,mndwi,2017265
356,356,-0.4697499573230744,mndwi,2017273
357,357,-0.5154280066490173,mndwi,2017281
358,358,-0.4903428554534912,mndwi,2017289
359,359,-0.4936880767345429,mndwi,2017297
360,360,-0.47373351454734797,mndwi,2017305
361,361,-0.4778468608856201,mndwi,2017313
362,362,-0.4676465690135956,mndwi,2017321
363,363,-0.4567834436893463,mndwi,2017329
364,364,-0.4749780595302582,mndwi,2017337
365,365,-0.4514880478382111,mndwi,2017345
366,366,-0.457808643579483,mndwi,2017353
367,367,-0.4255486726760864,mndwi,2017361
368,368,-0.4625489711761474,mndwi,2018001
369,369,-0.4774210751056671,mndwi,2018009
370,370,-0.4840474724769592,mndwi,2018017
371,371,-0.4615758657455444,mndwi,2018025
372,372,-0.4696618914604187,mndwi,2018033
373,373,-0.4452077448368073,mndwi,2018041
374,374,-0.4371621608734131,mndwi,2018049
375,375,-0.4520200490951538,mndwi,2018057
376,376,-0.4528112709522247,mndwi,2018065
377,377,-0.4659514725208282,mndwi,2018073
378,378,-0.4433829188346863,mndwi,2018081
379,379,-0.44041183590888977,mndwi,2018089
380,380,-0.21925652027130127,mndwi,2018097
381,381,-0.4421672821044922,mndwi,2018105
382,382,-0.4794522225856781,mndwi,2018113
383,383,-0.4726104736328125,mndwi,2018121
384,384,-0.4749254584312439,mndwi,2018129
385,385,-0.4975492358207703,mndwi,2018137
386,386,-0.4906004965305328,mndwi,2018145
387,387,-0.4893693923950195,mndwi,2018153
388,388,-0.4643532633781433,mndwi,2018161
389,389,-0.4878553450107575,mndwi,2018169
390,390,-0.4673630893230438,mndwi,2018177
391,391,-0.5162627696990967,mndwi,2018185
392,392,-0.4922078847885132,mndwi,2018193
393,393,-0.4768320918083191,mndwi,2018201
394,394,-0.5085732340812683,mndwi,2018209
395,395,-0.5062850713729858,mndwi,2018217
396,396,-0.4818814396858215,mndwi,2018225
397,397,-0.4938000440597534,mndwi,2018233
398,398,-0.5173329710960388,mndwi,2018241
399,399,-0.5172945857048035,mndwi,2018249
400,400,-0.5094432830810547,mndwi,2018257
401,401,-0.5181699395179749,mndwi,2018265
402,402,-0.526896595954895,mndwi,2018273
403,403,-0.5197184681892395,mndwi,2018281
404,404,-0.4829525053501129,mndwi,2018289
405,405,-0.4941583871841431,mndwi,2018297
406,406,-0.4892664253711701,mndwi,2018305
407,407,-0.4896827340126038,mndwi,2018313
408,408,-0.4452308416366577,mndwi,2018321
409,409,-0.4644266963005066,mndwi,2018329
410,410,-0.4563425481319428,mndwi,2018337
411,411,-0.4561594724655152,mndwi,2018345
412,412,-0.41655388474464417,mndwi,2018353
413,413,-0.4420114159584045,mndwi,2018361
414,414,-0.2387876659631729,mndwi,2019001
415,415,-0.2901984751224518,mndwi,2019009
416,416,-0.3109689652919769,mndwi,2019017
417,417,-0.35442137718200684,mndwi,2019025
418,418,-0.3901946544647217,mndwi,2019033
419,419,-0.3909238576889038,mndwi,2019041
420,420,-0.4046112895011902,mndwi,2019049
421,421,-0.3969692289829254,mndwi,2019057
422,422,-0.365097314119339,mndwi,2019065
423,423,-0.3704092800617218,mndwi,2019073
424,424,-0.4308662414550781,mndwi,2019081
425,425,-0.4164782464504242,mndwi,2019089
426,426,-0.4406295120716095,mndwi,2019097
427,427,-0.4314001500606537,mndwi,2019105
428,428,-0.4221707880496979,mndwi,2019113
429,429,-0.4464221894741057,mndwi,2019121
430,430,-0.4769609570503235,mndwi,2019129
431,431,-0.4634952545166016,mndwi,2019137
432,432,-0.4643029272556305,mndwi,2019145
433,433,-0.4745641946792602,mndwi,2019153
434,434,-0.46463626623153687,mndwi,2019161
435,435,-0.4547083377838135,mndwi,2019169
436,436,-0.4744738638401032,mndwi,2019177
437,437,-0.4997363984584808,mndwi,2019185
438,438,-0.4801555275917053,mndwi,2019193
439,439,-0.4564211368560791,mndwi,2019201
440,440,-0.48519513010978704,mndwi,2019209
441,441,-0.4886113405227661,mndwi,2019217
442,442,-0.4933678507804871,mndwi,2019225
443,443,-0.4859475791454315,mndwi,2019233
444,444,-0.5024144649505615,mndwi,2019241
445,445,-0.4753006994724274,mndwi,2019249
446,446,-0.5136301517486572,mndwi,2019257
447,447,-0.5029974579811096,mndwi,2019265
448,448,-0.4822372496128082,mndwi,2019273
449,449,-0.5104537010192871,mndwi,2019281
450,450,-0.4597260355949402,mndwi,2019289
451,451,-0.4854541122913361,mndwi,2019297
452,452,-0.39730557799339294,mndwi,2019305
453,453,-0.4332270920276642,mndwi,2019313
454,454,-0.4358755052089691,mndwi,2019321
455,455,-0.3592193126678467,mndwi,2019329
456,456,-0.4074589908123016,mndwi,2019337
457,457,-0.4439359903335571,mndwi,2019345
458,458,-0.4045881927013397,mndwi,2019353
459,459,-0.4296790063381195,mndwi,2019361
